2431	1695	4857	13640
7580	2431	4857	15156
6175	600	4858	10797
6175	2431	4858	12346
2431	600	4858	15156
333	2432	4859	4860
333	7513	4859	5000
2432	7513	4859	15021
6038	333	4860	10859
6038	2432	4860	12072
6361	1659	4861	10730
6361	2433	4861	12718
6953	1354	4862	10727
2433	1354	4862	12718
6953	2433	4862	13902
6431	2434	4863	12858
1639	2434	4863	13138
6586	1675	4864	11107
6586	2434	4864	13167
608	6254	4865	6244
608	2435	4865	10451
2435	6254	4865	12503
2435	5228	4866	10451
4096	2436	4867	8187
608	2436	4867	9257
4631	1573	4868	6243
2436	4631	4868	9257
2436	1573	4868	12639
7390	2437	4869	14776
7390	1833	4869	16011
2461	2437	4870	4918
161	2461	4870	4941
161	2437	4870	14776
7189	2438	4871	14374
7189	1869	4871	14973
604	2438	4872	14374
1345	2439	4873	4874
1345	1361	4873	10716
2439	1361	4873	10896
5423	1345	4874	10713
5423	2439	4874	10842
872	2440	4875	4876
5526	2440	4875	11047
5206	2440	4876	10408
4780	1187	4877	5380
4780	2441	4877	9556
4692	2441	4878	9380
289	2441	4878	9556
3926	2442	4879	7848
2051	2442	4880	7821
469	2442	4880	7848
469	2051	4880	8919
2443	3978	4881	7952
2443	1835	4881	14716
1263	5617	4882	5983
2443	5617	4882	11229
605	2444	4883	4884
5018	605	4883	5984
5018	2444	4883	10031
7172	2444	4884	14340
6779	2445	4885	13554
5285	2445	4886	10566
607	2445	4886	13554
1705	2446	4887	10464
6836	2446	4887	13668
271	5329	4888	8085
5329	2446	4888	10654
271	2446	4888	13668
224	2447	4889	4890
2447	5591	4889	11177
2159	2447	4890	11149
404	2448	4891	7991
6856	2448	4891	13707
3998	1001	4892	5155
2448	3998	4892	7991
2449	3940	4893	7876
7816	3940	4893	15628
2449	5616	4894	11227
5616	7916	4894	15827
3620	2450	4895	7236
2450	7940	4895	11634
3620	7940	4895	15876
4908	2450	4896	9811
4908	8187	4896	16369
113	2451	4897	4898
2451	3678	4897	9993
3357	2451	4898	6710
113	3357	4898	7875
4021	609	4899	5186
2452	609	4899	8033
2452	4021	4899	8037
2452	4019	4900	8033
1713	2452	4900	13747
2453	72	4901	7989
2453	4000	4901	7995
2453	3997	4902	7989
3964	633	4903	5044
2454	3964	4903	7923
2454	633	4903	13419
6712	1002	4904	5041
2454	1002	4904	7993
2454	6712	4904	13419
612	2455	4905	4906
2455	2812	4905	11579
6802	2455	4906	13600
174	2456	4907	4908
2456	2869	4907	11821
174	7021	4908	5127
7021	2456	4908	14038
373	2457	4909	4910
373	4466	4909	5362
2457	4466	4909	8927
373	6448	4910	6451
6448	2457	4910	12892
3871	2458	4911	7737
618	2458	4911	8453
801	5734	4912	6435
4229	5734	4912	11464
3897	2459	4913	7790
8	2459	4914	7790
4033	2459	4914	8062
4874	2460	4915	9743
293	2460	4915	9949
2460	4977	4916	9949
4768	220	4917	8968
2461	220	4917	9303
2461	4768	4917	9771
4654	2437	4918	8789
2461	4654	4918	9303
2462	1764	4919	7496
7080	2462	4919	14156
2462	4963	4920	9921
1238	2462	4920	12651
2463	931	4921	7464
7197	2463	4921	14390
4997	2463	4922	9990
2463	616	4922	14390
413	2464	4923	4924
2464	3764	4923	7523
6479	2464	4924	12954
2465	629	4925	7261
2465	3633	4926	7261
615	2466	4927	9431
5535	2466	4927	11065
4718	2466	4928	9431
1236	2466	4928	9947
2467	4949	4929	9894
2467	5635	4930	11265
2468	4055	4931	8105
2468	421	4931	14187
2468	7096	4932	14187
2469	711	4933	4934
3875	711	4933	5688
2469	3875	4933	7745
711	984	4934	5689
1012	2470	4935	4936
6949	2470	4935	13893
1012	5334	4936	8087
5334	2470	4936	10664
540	2471	4937	4938
2471	5581	4937	11157
540	2176	4938	6085
349	2472	4939	11441
7745	2472	4939	15485
2472	5723	4940	11441
161	2473	4941	9701
2473	2461	4941	9772
4853	2473	4942	9701
157	2474	4943	4944
2474	3170	4943	15691
157	3170	4943	16086
3178	2474	4944	15798
614	2475	4945	4946
2475	3126	4945	15219
614	3126	4945	15318
7851	2475	4946	6191
614	7851	4946	15697
510	2476	4947	6413
2476	3097	4947	16279
3209	2476	4948	6413
1993	2476	4948	15945
2477	7293	4949	14582
6096	5377	4950	12188
1340	5377	4950	12206
37	2478	4951	4952
2969	2478	4951	11861
7778	2478	4952	15552
3972	1010	4953	5182
3972	2479	4953	7940
228	2479	4954	7940
7486	2479	4954	14968
2480	121	4955	4956
2480	4329	4955	8653
2480	5215	4956	10426
4351	611	4957	6964
2481	4351	4957	8697
2481	611	4957	10529
2481	5267	4958	10529
5267	5810	4958	11615
2482	6968	4959	13931
2482	1538	4959	14703
2482	7354	4960	14703
6373	1586	4961	7146
6373	7948	4961	15891
2744	2483	4962	5484
356	2483	4962	12742
666	2484	4963	4964
666	986	4963	5306
3942	2484	4964	7880
2079	522	4965	5024
2485	2079	4965	8802
2485	522	4965	8841
1093	4423	4966	7097
2485	4423	4966	8841
2173	4014	4967	5906
2486	4014	4967	8024
752	975	4968	5907
2486	975	4968	7759
2486	752	4968	8024
1675	2487	4969	13424
6724	2487	4969	13444
6657	2487	4970	13309
1654	2487	4970	14649
7312	82	4971	8310
2488	82	4971	13415
2488	7312	4971	14619
2488	6710	4972	13415
4438	2489	4973	8872
5658	4438	4973	11312
2489	3415	4974	6826
2489	262	4974	8872
262	3415	4974	9517
3046	6443	4975	12881
335	2490	4976	6088
5701	2490	4976	13134
335	5701	4976	14725
1419	5700	4977	6966
2491	5700	4977	11396
2491	348	4978	11396
6058	2491	4978	12112
6058	348	4978	15165
364	2492	4979	6465
6215	2492	4979	12425
3235	2492	4980	6465
7663	2492	4980	13657
3235	7663	4980	15321
552	2493	4981	4982
3962	2493	4981	7919
552	2169	4982	5737
2494	7321	4983	14638
2494	3420	4984	6836
2494	525	4984	14638
3355	2495	4985	6706
7776	2495	4985	13234
7776	3355	4985	15548
7268	1614	4986	6403
7268	6442	4986	14532
974	708	4987	5680
708	2496	4987	7519
974	2496	4987	7780
3762	2496	4988	7519
5138	2497	4989	10272
2497	5673	4990	11341
6703	375	4991	6750
6703	2498	4991	13401
375	2498	4991	14889
2498	7447	4992	14889
3450	2499	4993	6896
3450	5725	4993	11446
4113	2499	4994	8221
4113	5690	4994	11375
6676	2500	4995	13348
1680	2500	4995	15378
2500	397	4996	13348
2500	8168	4996	16332
2501	4405	4997	8805
2501	338	4997	10923
2501	5464	4998	10923
1364	5464	4998	11424
7061	2502	4999	14118
333	2502	5000	14118
7513	2502	5000	15022
6529	2503	5001	13054
365	4964	5002	6851
2503	4964	5002	9924
2503	365	5002	13054
1589	6344	5003	6624
1589	2504	5003	11784
6344	2504	5003	12684
2504	5981	5004	11958
2504	370	5004	12684
3811	2505	5005	7617
223	2505	5005	8711
2505	6535	5006	7645
2505	4358	5006	8711
4358	6535	5006	13065
1004	2506	5007	5008
4642	2506	5007	9279
1004	1168	5008	8009
2507	3896	5009	7788
2507	972	5009	13136
2507	371	5010	7788
6469	2507	5010	12934
6469	371	5010	14125
4869	1358	5011	5192
4869	2508	5011	9734
2508	1358	5011	10904
1447	5084	5012	5865
2508	5084	5012	10163
5603	624	5013	5866
624	2509	5013	10443
5603	2509	5013	11201
5224	1237	5014	5191
2509	5224	5014	10443
620	2510	5015	5016
2510	3259	5015	11415
5838	2510	5016	5505
620	5838	5016	11671
3276	814	5017	11475
3276	5809	5017	11613
40	2511	5018	6548
5844	2511	5018	11866
40	5844	5018	12643
142	2512	5019	5020
2512	6850	5019	13695
2146	142	5020	7323
2146	2512	5020	8597
388	2513	5021	7093
6116	388	5021	8423
6116	2513	5021	12227
2513	3549	5022	7093
4330	2514	5023	8656
522	2514	5024	8656
2079	2514	5024	8673
68	2515	5025	5369
2515	7275	5025	14545
2515	2687	5026	5369
5351	2687	5026	10697
7340	2516	5027	14676
1228	5348	5028	9875
5348	2697	5028	10692
623	2517	5029	5030
6581	2517	5029	13157
984	2517	5030	7887
6621	2518	5031	13238
2163	2518	5032	7895
41	2163	5032	8739
41	2518	5032	13238
1444	6061	5033	5752
5774	6061	5033	12117
2519	3211	5034	11350
2519	79	5034	11544
60	2520	5035	5036
2520	4328	5035	8651
2755	2520	5036	11624
4254	1065	5037	5852
4254	2521	5037	8504
1987	2521	5038	8807
7963	2521	5038	15921
7237	446	5039	6638
2522	446	5039	13743
2522	7237	5039	14469
1712	6874	5040	11907
2522	6874	5040	13743
1712	2522	5040	14505
1002	2523	5041	7996
6712	2523	5041	13420
6016	1049	5042	8425
6016	3655	5042	12028
633	2524	5043	5044
633	4246	5043	12050
2524	4246	5043	12073
3964	2524	5044	7924
2019	8103	5045	8558
8103	2525	5045	16202
2525	4041	5046	8077
2525	1015	5046	15951
12	2526	5047	5048
4054	12	5047	5372
4054	2526	5047	8103
3008	2526	5048	6012
1766	4097	5049	5294
4097	2527	5049	8190
1766	2527	5049	14184
3021	2527	5050	6038
627	2527	5050	8190
627	3021	5050	12749
1648	2528	5051	7744
6598	2528	5051	13192
6259	1564	5052	8951
6259	2528	5052	12513
1620	6495	5053	8606
2529	1620	5053	12512
2529	6495	5053	12986
2529	3931	5054	7857
982	2529	5054	13155
1990	7981	5055	9122
7981	2530	5055	15958
2530	3883	5056	7762
2530	151	5056	15958
628	2531	5057	5058
7774	628	5057	5758
7774	2531	5057	15543
2531	3876	5058	7748
211	2532	5059	5060
2532	7416	5059	14827
8062	2532	5060	16120
107	2533	5061	5062
3617	2533	5061	7229
4422	2533	5062	8840
2534	108	5063	5064
578	2535	5065	7407
7599	2535	5065	15193
3706	2535	5066	7407
1862	2535	5066	14967
2536	245	5067	8329
2536	6670	5067	13335
2536	4167	5068	8329
2537	78	5069	5070
7252	78	5069	5996
2537	7252	5069	14499
6745	2537	5070	13486
2538	626	5071	13489
2538	7206	5071	14407
1897	6747	5072	12327
2538	6747	5072	13489
435	2539	5073	5074
7932	2539	5073	15859
2539	6037	5074	12070
7959	886	5075	12760
7959	3532	5075	15913
5633	5040	5076	11262
5490	2541	5077	10976
1175	1374	5078	9481
1175	2541	5078	10976
1485	5893	5079	5104
2542	5893	5079	11782
2542	4717	5080	9429
1173	2542	5080	11313
4231	6122	5081	12239
1583	2543	5082	8335
6030	2543	5082	12055
2544	139	5083	5084
2544	4606	5083	9207
4325	139	5084	9091
4325	2544	5084	10122
2545	6043	5085	12082
6788	6043	5085	13572
2545	3255	5086	6505
6954	2545	5086	12033
6954	3255	5086	13903
5901	1476	5087	7160
5901	2546	5087	11798
4936	2546	5088	9868
169	2546	5088	11798
667	2547	5089	9209
2547	5598	5089	11191
4607	2547	5090	9209
5529	2548	5091	11054
1336	2548	5092	10709
630	2548	5092	11054
2549	630	5093	5094
2549	5347	5093	10689
1374	2549	5094	11033
784	2550	5095	5096
4386	784	5095	6160
4386	2550	5095	8767
7002	2550	5096	14000
2551	543	5097	5098
2551	3852	5097	7699
4561	660	5099	5160
4561	2552	5099	9117
660	2552	5099	11193
5599	2552	5100	11193
432	2553	5101	5102
6320	2553	5101	12635
2553	7105	5102	14206
2554	4605	5103	9205
287	2554	5103	11781
1485	2554	5104	8791
5893	2554	5104	11781
6922	1731	5105	8324
6922	2555	5105	13840
4419	2555	5106	8833
1100	2555	5106	13023
2556	463	5107	5108
6483	463	5107	8094
2556	6483	5107	12961
6868	463	5108	5321
6868	2556	5108	13732
575	2557	5109	5110
2329	2557	5109	10592
695	2557	5110	5609
4194	2558	5111	8384
6517	2558	5112	13029
4155	2559	5113	8306
195	2559	5114	8306
6638	2559	5114	13272
3768	2560	5115	7532
2560	6113	5115	8498
3768	6113	5115	12222
6806	2560	5116	13607
52	2561	5117	5118
2561	3812	5117	7619
52	3812	5117	12864
6855	2561	5118	13706
2562	126	5119	5120
2562	2129	5119	6954
4130	2562	5120	8256
2563	227	5121	5122
2563	3884	5121	7763
7686	2563	5122	15368
2564	4852	5123	9700
5052	4852	5123	10100
2564	1206	5124	9700
501	2565	5125	5126
4346	2565	5125	8687
2565	8175	5126	16346
174	2566	5127	7095
2566	7021	5127	14037
2566	3550	5128	7095
8026	2566	5128	12975
8026	3550	5128	16047
634	2567	5129	5130
2567	7114	5129	14223
3570	2567	5130	7136
6734	2568	5131	13464
7936	1667	5132	12467
7936	2568	5132	15867
456	2569	5133	5134
6543	2569	5133	13081
2569	3882	5134	7760
18	2570	5135	5136
4240	18	5135	5542
4240	2570	5135	8475
3256	2570	5136	6508
18	3256	5136	14155
2571	19	5137	5138
6035	19	5137	11232
2571	6035	5137	12065
7083	2571	5138	14162
365	2572	5139	5140
365	6307	5139	6852
2572	6307	5139	12609
5177	2572	5140	10350
2573	161	5141	5142
4968	161	5141	9702
2573	4968	5141	9931
161	7705	5142	5243
2573	7705	5142	15406
2574	4848	5143	9691
2574	636	5143	15115
2574	7560	5144	15115
2574	1979	5144	15857
7560	1979	5144	15860
2575	4100	5145	8195
638	2575	5145	13933
978	2575	5146	7845
6969	2575	5146	13933
4168	2576	5147	8332
82	7247	5148	8309
82	2576	5148	8332
7247	2576	5148	14490
593	2388	5149	5376
593	2577	5149	8879
4442	2577	5150	8879
6139	2578	5151	12274
4992	2574	5152	9691
2578	4992	5152	9979
635	2564	5153	9930
635	2579	5153	11537
2579	5771	5154	11537
3998	2580	5155	7992
404	2580	5156	7992
6875	2580	5156	13746
499	2581	5157	5158
499	8163	5157	14604
2581	8163	5157	16321
4356	2581	5158	8708
660	2582	5159	5160
6124	2582	5159	12243
2582	4561	5160	9118
64	2583	5161	5162
7178	64	5161	11996
7178	2583	5161	14351
2583	4716	5162	9428
2584	5930	5163	11856
5520	368	5164	6397
5520	2584	5164	11036
2584	368	5164	11856
2191	3829	5165	5188
3829	2585	5165	7654
6574	1669	5166	9247
6574	2585	5166	13143
1671	6369	5167	9248
2586	6369	5167	12734
2586	1671	5167	13378
966	641	5168	5187
966	2586	5168	7697
2586	641	5168	12734
637	6750	5169	13258
2587	6750	5169	13495
637	2587	5169	16017
1857	8011	5170	14884
1857	2587	5170	14885
2587	8011	5170	16017
2588	6815	5171	13625
383	2588	5171	16329
2033	8167	5172	13112
2588	8167	5172	16329
2150	5503	5173	9230
5503	2589	5173	11002
1151	2589	5174	11002
736	2590	5175	5176
2590	7450	5175	14895
4256	736	5176	5913
4256	2590	5176	8508
2681	2591	5177	5358
2681	4132	5177	8260
4244	2591	5178	5855
3172	2591	5178	6339
3172	4244	5178	8483
4239	2964	5179	8473
2592	642	5180	5924
2592	3264	5180	6524
642	3264	5180	8261
1746	2593	5181	7958
7020	2593	5181	14036
2593	3972	5182	7939
2593	1010	5182	13599
6768	930	5183	7364
4886	6768	5183	13531
2594	466	5184	9768
3761	2594	5184	15000
2595	1002	5185	7994
7009	2595	5185	14014
4021	2595	5186	8038
2595	609	5186	14014
2596	641	5187	7653
2596	966	5187	7700
2596	3829	5188	7653
2597	885	5189	5190
1129	885	5189	7056
2597	4512	5190	9020
5224	2598	5191	10444
4869	2598	5192	9733
148	2599	5193	9221
4613	2599	5194	9221
640	2600	5195	5196
2600	966	5195	7698
4446	2600	5196	8888
2601	1897	5197	13990
2601	7586	5197	15168
6932	407	5198	8049
6932	2601	5198	13860
2601	407	5198	15168
5047	2602	5199	10090
1260	6576	5200	6533
2602	6576	5200	13147
7633	1969	5201	13494
7633	2603	5201	15262
7144	392	5202	12791
7144	2603	5202	14284
2603	392	5202	15262
7159	2604	5203	14314
74	7288	5204	13109
2604	74	5204	14314
2604	7288	5204	14572
3315	2605	5205	6625
498	2605	5205	15982
498	7993	5206	15982
498	8180	5206	16087
8180	7993	5206	16356
655	2606	5207	5555
655	5127	5207	10045
2606	5127	5207	10249
1408	5678	5208	11309
2780	5678	5208	11352
5024	2607	5209	10044
2741	683	5210	7892
2741	5662	5210	11320
2671	2608	5211	5338
2671	3780	5211	7556
3108	7185	5212	14366
1797	7185	5212	14443
7273	3130	5213	14541
2609	39	5214	6256
2609	2766	5214	7522
184	2610	5215	5216
4737	2610	5215	9469
2610	5457	5216	10910
4611	2611	5217	9218
2611	646	5218	9218
2611	5280	5218	13804
646	5280	5218	13813
1060	4241	5219	5344
2612	4241	5219	8478
1767	2612	5220	8613
2612	7088	5220	14171
429	2613	5221	6219
2613	3131	5221	6257
429	3131	5221	14442
3112	2613	5222	6219
3112	7205	5222	14405
1320	5306	5223	5370
2614	5306	5223	10608
1882	7557	5224	13101
2614	7557	5224	15109
231	2615	5225	5226
5161	2615	5225	10317
2353	2615	5226	10561
2616	653	5227	5228
2616	4480	5227	8955
653	5179	5228	6797
2616	5179	5228	10354
4467	32	5229	5976
2617	4467	5229	8929
2617	32	5229	10347
5176	1287	5230	6543
2617	5176	5230	10347
2617	1287	5230	13189
6540	2618	5231	13076
1155	2618	5232	13076
6625	2618	5232	13246
955	2619	5233	5234
5106	2619	5233	10207
955	7660	5234	7669
7660	2619	5234	15316
4345	2620	5235	8686
49	2620	5236	8686
6420	2620	5236	12836
2621	69	5237	5238
2621	3987	5237	7969
69	2061	5238	6819
2621	2061	5238	8619
884	1126	5239	7020
884	2622	5239	8857
2622	4431	5240	8857
1171	2623	5241	5242
5363	1171	5241	9442
5363	2623	5241	10721
161	2624	5243	5244
7705	2624	5243	15405
161	7615	5244	14775
2624	7615	5244	15226
2625	321	5245	5246
6835	321	5245	8022
2625	6835	5245	13665
6260	321	5246	8909
6260	2625	5246	12516
2626	5012	5247	10019
436	2626	5247	14877
7441	2626	5248	14877
2627	547	5249	5250
2082	547	5249	13682
4731	2627	5250	9458
2628	3984	5251	7963
2628	570	5251	13017
2628	6511	5252	13017
5825	2629	5253	11646
647	1469	5254	11017
647	2629	5254	11646
1469	2629	5254	11711
2630	647	5255	5256
5938	647	5255	11018
2630	5938	5255	11871
7132	2631	5257	6736
6188	2631	5257	12372
7132	6188	5257	14260
2631	3453	5258	6901
3453	7510	5258	15015
1730	4323	5259	5394
4323	2632	5259	8642
1730	2632	5259	13790
668	6635	5260	5391
668	2632	5260	8642
6635	2632	5260	13266
2100	6549	5261	11896
6549	2633	5261	13094
7997	2633	5262	15989
2634	4023	5263	8042
2634	1511	5263	12100
2634	6072	5264	12139
649	2635	5265	5266
6755	2635	5265	13505
2635	4371	5266	8738
649	2636	5267	5268
2636	6666	5267	13327
4355	2636	5268	8706
2637	145	5269	5270
7820	145	5269	11756
2637	7820	5269	15635
7614	145	5270	14297
7614	2637	5270	15224
307	2638	5271	7285
2638	3434	5271	10523
4978	2638	5272	6743
2638	3645	5272	7285
4978	3645	5272	9951
2639	2089	5273	8060
520	2639	5273	8069
4037	1009	5274	5513
4037	2639	5274	8069
1652	6217	5275	8638
6217	2640	5275	12430
1652	2640	5275	13292
1069	6653	5276	8639
1069	2640	5276	12430
6653	2640	5276	13302
661	2641	5277	5278
2641	2684	5277	8161
661	2684	5277	8176
3980	2641	5278	7956
2782	4084	5279	8163
1	2642	5280	5560
3893	2642	5280	7782
652	2643	5281	5282
2643	1009	5281	8072
4377	2643	5282	8750
33	2088	5283	6742
2644	2088	5283	8054
33	2644	5283	8761
2644	4383	5284	8761
650	2645	5285	5286
2645	2366	5285	11850
650	6073	5286	12541
5923	5952	5287	11900
2646	650	5288	11841
4750	1197	5289	6030
4750	2647	5289	9496
267	5148	5290	8523
3028	5148	5290	10292
1931	7550	5291	6346
2648	1931	5291	9434
2648	7550	5291	15096
2648	4923	5292	9841
2649	627	5293	8189
2649	7325	5293	14645
2649	4097	5294	8189
2649	1766	5294	14181
2650	3618	5295	7232
2650	551	5296	7232
2651	429	5297	5298
7183	429	5297	6220
2651	7183	5297	14361
1643	6626	5299	9320
6626	2652	5299	13248
249	2652	5300	13248
1798	7231	5301	6212
2653	7231	5301	14458
7125	22	5302	5709
7125	2653	5302	14246
2653	22	5302	14458
7177	2654	5303	7844
4804	2654	5303	9604
7177	4804	5303	14350
188	2654	5304	9604
7873	2654	5304	15742
954	7391	5305	7614
5365	7391	5305	14777
666	2655	5306	10726
395	2656	5307	5308
5420	395	5307	6874
5420	2656	5307	10835
2656	6407	5308	12810
656	2657	5309	5310
5211	2657	5309	10417
656	6265	5310	6117
2657	6265	5310	12526
103	2658	5311	5312
5182	2658	5311	10359
5182	103	5311	14128
2658	6386	5312	12768
103	6386	5312	15811
657	2659	5313	5314
657	1120	5313	7604
2659	1120	5313	8878
657	4370	5314	6449
4370	2659	5314	8736
156	2660	5315	5316
156	2389	5315	5520
2660	2389	5315	9178
4506	2660	5316	9008
6269	654	5317	9668
2661	6269	5317	12533
2661	654	5317	16061
2661	8033	5318	16061
1534	6162	5319	6652
2662	6162	5319	12320
1994	7986	5320	7109
1994	2662	5320	11535
2662	7986	5320	15967
463	2663	5321	5322
6868	2663	5321	13731
2663	6304	5322	12604
7359	2664	5323	14714
2664	3991	5324	7977
2664	997	5324	14339
2665	1343	5325	5326
5919	1343	5325	10776
2665	5919	5325	11833
659	2666	5327	5328
2666	3105	5327	6205
4838	2666	5328	9672
2667	659	5329	5330
2667	1147	5329	9246
2667	5946	5330	12802
5924	1178	5331	9076
5924	3332	5331	11843
2668	3011	5332	6018
2668	304	5332	6660
813	2669	5333	5334
813	1082	5333	6546
4392	2669	5334	8780
658	2670	5335	5336
942	2670	5336	7577
1999	2671	5337	9322
8024	2671	5337	16044
22	2608	5338	6211
22	2671	5338	16044
6725	1219	5339	7626
6725	4803	5339	13445
3927	264	5340	7091
2672	264	5340	9602
3927	2672	5340	14576
2673	1463	5341	5342
2673	6210	5341	12415
1463	1518	5342	11619
422	7084	5343	6890
422	2674	5343	8477
2674	7084	5343	14163
4241	2674	5344	8477
1060	2674	5344	14007
2675	681	5345	5346
3763	681	5345	5528
2675	3763	5345	7521
681	942	5346	5529
2675	942	5346	7575
2676	4255	5347	8506
4518	140	5348	6833
2676	140	5348	8506
4518	2676	5348	9032
2677	664	5349	5350
2677	4071	5349	8137
4317	2677	5350	8630
2678	5886	5351	11768
2678	205	5352	11768
2678	5892	5352	11780
2679	691	5353	5354
5402	691	5353	6282
2679	5402	5353	10799
2679	5659	5354	11314
2680	6733	5355	13462
7195	1669	5356	10101
2680	1669	5356	13391
2680	7195	5356	14385
4133	2681	5357	8262
642	2591	5358	6339
642	2681	5358	8262
8067	488	5359	7914
488	2682	5359	14281
8067	2682	5359	16129
2682	7143	5360	14281
1553	2683	5361	8956
6226	2683	5361	12448
2683	4466	5362	8928
2683	373	5362	12448
2684	818	5363	5364
2684	4083	5363	8161
818	1019	5364	6595
467	2685	5365	9295
7053	2685	5365	14101
4650	1152	5366	6869
2685	4650	5366	9295
2685	1152	5366	14165
2686	662	5367	5368
5299	2686	5368	10594
2687	68	5369	10607
2687	5306	5370	10607
2688	12	5371	5372
5013	12	5371	7188
2688	5013	5371	10021
2688	4054	5372	8104
4974	663	5373	6392
2689	663	5373	8065
2689	4974	5373	9943
2689	4035	5374	8065
2689	1769	5374	14189
4451	2690	5375	8898
2690	593	5376	8898
2894	2691	5377	5783
210	2691	5377	8609
2894	210	5377	14942
2691	4307	5378	8609
5559	2692	5379	11114
2692	4780	5380	9555
4641	2693	5381	9278
2693	2058	5381	16212
7757	865	5382	6825
2693	865	5382	9278
7757	2693	5382	15510
1	2694	5383	5384
2694	3961	5383	7917
1	2592	5384	6231
2695	4	5385	5386
4134	4	5385	6724
2695	4134	5385	8263
4	2170	5386	6129
2695	2170	5386	8039
7845	297	5387	6116
297	2696	5387	9645
7845	2696	5387	15685
2696	4825	5388	9645
2697	621	5389	10673
2697	2516	5389	10692
2516	621	5389	14676
1331	5339	5390	9927
2697	5339	5390	10673
668	2698	5391	5392
2698	6635	5391	13265
5538	2698	5392	11072
4313	2699	5393	8622
1420	2699	5393	11356
2699	4323	5394	8641
2700	665	5395	7739
2700	4473	5395	8941
7554	1379	5396	11021
7554	3872	5396	15104
2701	4516	5397	9028
2701	1115	5397	13510
2701	3937	5398	7870
2701	44	5398	9028
44	3937	5398	16373
4659	1156	5399	5408
4659	2702	5399	9314
2702	1156	5399	12244
7179	1877	5400	6881
7179	2702	5400	14353
1135	2703	5401	10763
5384	2357	5402	9145
5384	2703	5402	10763
2704	3443	5403	6882
7056	3443	5403	14108
7536	6070	5404	15068
2705	1022	5405	8120
2705	5887	5405	11770
